station_id,station_name,line,layer,station_lat,station_lon,geometry_x,LEFT_FID,RIGHT_FID,zo_usety,municipal,ncessch,geometry_y,boundary_using_id,dist_meters,dist_miles
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),4639,4029,1,Boston,,"LINESTRING Z (236675.0827163291 895719.6486557386 0, 236618.1668794827 895711.8613820551 0)",7378,130.13734409459528,0.08086359665465884
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),4639,4029,2,Boston,,"LINESTRING Z (236675.0827163291 895719.6486557386 0, 236618.1668794827 895711.8613820551 0)",7379,130.13734409459528,0.08086359665465884
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6711,4639,1,Boston,,"LINESTRING Z (236675.0827163291 895719.6486557386 0, 236731.7318394805 895679.651062049 0)",7380,67.66936688199291,0.042047795177409496
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),5162,4029,1,Boston,,"LINESTRING Z (236618.1668794827 895711.8613820551 0, 236555.4309857363 895726.9724383041 0)",7381,183.80766898838053,0.11421279042167523
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),5162,4029,2,Boston,,"LINESTRING Z (236618.1668794827 895711.8613820551 0, 236555.4309857363 895726.9724383041 0)",7382,183.80766898838053,0.11421279042167523
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6711,4030,1,Boston,,"LINESTRING Z (236731.7318394805 895679.651062049 0, 236740.4218080577 895708.1484820551 0, 236781.8243509167 895736.3524439663 0)",7383,55.53562644900981,0.034508238418268444
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),4735,4030,1,Boston,,"LINESTRING Z (236820.1917900096 895748.2904873193 0, 236853.2328294879 895733.8297820527 0, 236877.9766544848 895708.3324320591 0, 236899.1708544873 895760.9259820547 0)",7397,69.87896763487073,0.0434207774315937
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),4735,4030,3,Boston,,"LINESTRING Z (236820.1917900096 895748.2904873193 0, 236853.2328294879 895733.8297820527 0, 236877.9766544848 895708.3324320591 0, 236899.1708544873 895760.9259820547 0)",7398,69.87896763487073,0.0434207774315937
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6622,4030,1,Boston,,"LINESTRING Z (237052.1332853671 895791.8806232285 0, 237005.04427948 895798.4778220562 0)",7407,236.78871749305557,0.14713368769700919
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),4031,3446,1,Boston,,"LINESTRING Z (236133.6294794811 895753.3468820533 0, 236101.7346976636 895800.5127275028 0)",7408,669.6624486035603,0.4161089540853666
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),4031,3446,4,Boston,,"LINESTRING Z (236133.6294794811 895753.3468820533 0, 236101.7346976636 895800.5127275028 0)",7409,669.6624486035603,0.4161089540853666
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6622,3992,1,Boston,,"LINESTRING Z (237155.3396017095 895789.3250709451 0, 237111.589429486 895801.0764320546 0, 237052.1332853671 895791.8806232285 0)",7412,275.9526381616183,0.1714690197755224
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),7663,4735,1,Boston,,"LINESTRING Z (236820.1917900096 895748.2904873193 0, 236811.7860025654 895801.1742128216 0)",7413,70.32088033962957,0.04369536925581452
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),7663,4735,3,Boston,,"LINESTRING Z (236820.1917900096 895748.2904873193 0, 236811.7860025654 895801.1742128216 0)",7414,70.32088033962957,0.04369536925581452
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6711,4029,1,Boston,,"LINESTRING Z (236710.9586794866 895807.7173598399 0, 236690.6701128241 895769.3589820523 0, 236675.0827163291 895719.6486557386 0)",7417,130.13664691614815,0.08086316344805594
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6622,4030,1,Boston,,"LINESTRING Z (237005.04427948 895798.4778220562 0, 236970.0731294902 895811.1601320561 0, 236951.6247461475 895771.0690153843 0, 236932.1498158431 895722.7807820509 0, 236950.5611394864 895675.7123220559 0, 236948.0578794837 895634.9889820571 0, 236927.8579461491 895579.9405820611 0, 236916.521499787 895515.7046045471 0)",7419,139.1480772801468,0.08646260667709749
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),7664,6970,1,Boston,,"MULTILINESTRING Z ((236459.7864186198 895841.1463516188 0, 236486.4718794837 895822.2981820515 0), (236475.1208794843 895750.4658184183 0, 236508.0354294879 895749.4506470588 0))",7442,299.2558610469813,0.1859489711627727
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),7664,6970,3,Boston,,"MULTILINESTRING Z ((236459.7864186198 895841.1463516188 0, 236486.4718794837 895822.2981820515 0), (236475.1208794843 895750.4658184183 0, 236508.0354294879 895749.4506470588 0))",7443,299.2558610469813,0.1859489711627727
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),4587,4029,1,Boston,,"LINESTRING Z (236555.4309857363 895726.9724383041 0, 236562.5364044813 895758.0510570555 0, 236572.7964294888 895802.367332057 0, 236584.7240461562 895845.9379598313 0)",7444,248.03788746260966,0.15412359785267143
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),4030,3992,1,Boston,,"LINESTRING Z (237052.1332853671 895791.8806232285 0, 237084.5458294882 895831.7288931608 0, 237127.1181919818 895849.4665945545 0, 237186.8517646688 895841.6662709448 0)",7458,275.9526381616183,0.1714690197755224
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),4586,4031,1,Boston,,"LINESTRING Z (236413.5301242701 895861.7968529151 0, 236421.2537328169 895832.8193087183 0)",7459,407.42693638425413,0.2531633612106884
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),4586,4031,3,Boston,,"LINESTRING Z (236413.5301242701 895861.7968529151 0, 236421.2537328169 895832.8193087183 0)",7460,407.42693638425413,0.2531633612106884
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6713,4029,1,Boston,,"LINESTRING Z (236584.7240461562 895845.9379598313 0, 236635.8642652007 895832.0620463472 0, 236668.3568194829 895868.9067420582 0)",7465,222.5380272581901,0.1382787193155659
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6713,4029,1,Boston,,"LINESTRING Z (236668.3568194829 895868.9067420582 0, 236710.9586794866 895807.7173598399 0)",7466,154.42349073524613,0.09595430854761078
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6624,4030,1,Boston,,"LINESTRING Z (237191.0043294857 895881.0106820585 0, 237186.8517646688 895841.6662709448 0)",7470,419.4114260837113,0.26061017786359614
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6624,3992,1,Boston,,"LINESTRING Z (237186.8517646688 895841.6662709448 0, 237274.4524711554 895820.2246320592 0, 237326.9343394876 895846.3056220515 0, 237283.1372151028 895886.8871998671 0)",7471,419.4114260837113,0.26061017786359614
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6624,3992,4,Boston,,"LINESTRING Z (237186.8517646688 895841.6662709448 0, 237274.4524711554 895820.2246320592 0, 237326.9343394876 895846.3056220515 0, 237283.1372151028 895886.8871998671 0)",7472,419.4114260837113,0.26061017786359614
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),4735,4030,1,Boston,,"LINESTRING Z (236899.1708544873 895760.9259820547 0, 236912.9946994799 895800.8944420575 0, 236933.3494128172 895853.5377153878 0, 236942.6418059566 895891.7537379396 0)",7482,127.77495436266199,0.07939567573039821
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6625,4030,1,Boston,,"LINESTRING Z (236942.6418059566 895891.7537379396 0, 237004.480204488 895893.1978320559 0, 237065.7134437695 895890.5466963444 0, 237151.0671794858 895884.0508220575 0, 237191.0043294857 895881.0106820585 0)",7485,254.73467833512763,0.158284790781292
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6910,4031,1,Boston,,"LINESTRING Z (236356.6279461473 895845.2192487172 0, 236413.5301242701 895861.7968529151 0)",7492,426.062192951023,0.26474277280123015
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6910,6626,1,Boston,,"LINESTRING Z (236431.2863509109 895912.6266677722 0, 236364.8047080503 895905.0515820575 0)",7495,434.84825741556386,0.270202180152636
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6910,4586,1,Boston,,"LINESTRING Z (236413.5301242701 895861.7968529151 0, 236431.2863509109 895912.6266677722 0)",7496,426.062192951023,0.26474277280123015
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),3992,3447,1,Boston,,"LINESTRING Z (237340.9728636573 895894.5418033572 0, 237283.1372151028 895886.8871998671 0)",7501,525.6964872197264,0.3266526530186997
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),3992,3447,4,Boston,,"LINESTRING Z (237340.9728636573 895894.5418033572 0, 237283.1372151028 895886.8871998671 0)",7502,525.6964872197264,0.3266526530186997
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6624,3447,1,Boston,,"LINESTRING Z (237283.1372151028 895886.8871998671 0, 237258.0452202198 895919.3656723719 0)",7506,516.8469604358665,0.32115381201027654
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6624,3447,4,Boston,,"LINESTRING Z (237283.1372151028 895886.8871998671 0, 237258.0452202198 895919.3656723719 0)",7507,516.8469604358665,0.32115381201027654
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6713,4587,1,Boston,,"LINESTRING Z (236584.1712333506 895973.5029531377 0, 236592.1697239264 895918.2726042762 0, 236592.8775294888 895885.8825320606 0, 236584.7240461562 895845.9379598313 0)",7532,270.63814797103566,0.16816674866966644
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6625,3447,1,Boston,,"LINESTRING Z (237191.0043294857 895881.0106820585 0, 237181.7923794867 895923.2199653892 0)",7537,439.6845103506119,0.2732072884048481
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6625,3447,4,Boston,,"LINESTRING Z (237191.0043294857 895881.0106820585 0, 237181.7923794867 895923.2199653892 0)",7538,439.6845103506119,0.2732072884048481
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6625,4735,1,Boston,,"LINESTRING Z (236974.6103394896 895984.9913020494 0, 236953.5894794836 895945.8394820584 0, 236942.6418059566 895891.7537379396 0)",7546,254.73467833512763,0.158284790781292
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6625,4735,3,Boston,,"LINESTRING Z (236974.6103394896 895984.9913020494 0, 236953.5894794836 895945.8394820584 0, 236942.6418059566 895891.7537379396 0)",7547,254.73467833512763,0.158284790781292
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),7950,6625,1,Boston,,"LINESTRING Z (237067.9134539712 895950.9212343502 0, 237090.8659158296 895990.8079741953 0)",7548,380.6587012340943,0.23653035102134426
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),7950,6625,3,Boston,,"LINESTRING Z (237067.9134539712 895950.9212343502 0, 237090.8659158296 895990.8079741953 0)",7549,380.6587012340943,0.23653035102134426
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),7664,4587,1,Boston,,"LINESTRING Z (236534.5459461558 895817.3306487175 0, 236526.4657155293 895875.7344185251 0)",7556,297.81489978553543,0.18505359934578028
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),7664,4587,3,Boston,,"LINESTRING Z (236534.5459461558 895817.3306487175 0, 236526.4657155293 895875.7344185251 0)",7557,297.81489978553543,0.18505359934578028
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),4610,4587,1,Boston,,"LINESTRING Z (236551.3234312093 896001.2441579155 0, 236584.1712333506 895973.5029531377 0)",7558,363.05087571680747,0.2255893554869608
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6713,4610,1,Boston,,"LINESTRING Z (236593.3679679504 896038.3569666704 0, 236584.1712333506 895973.5029531377 0)",7587,363.05087571680747,0.2255893554869608
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),4610,4586,1,Boston,,"LINESTRING Z (236593.3679679504 896038.3569666704 0, 236530.4047971322 896046.8029467571 0)",7591,412.3865632220089,0.2562451304519163
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6626,4031,1,Boston,,"LINESTRING Z (236169.7930568563 895768.3253530248 0, 236238.6382628185 895741.2156653863 0, 236280.3218794836 895730.4556820561 0, 236292.3836294879 895776.4314987226 0, 236302.1868794874 895814.1232153886 0, 236310.3032794833 895849.5139570535 0, 236327.7901703923 895899.0314366035 0, 236295.7999294873 895920.5583820558 0, 236246.3186794902 895939.061848721 0, 236210.168757878 895943.7514914606 0, 236195.9919794894 895904.0688820516 0, 236161.1461394831 895921.6506220517 0, 236164.2335294875 895960.3973320571 0, 236133.8537239267 895983.4500153877 0, 236104.2712128168 896006.6465820542 0, 236126.9242194887 896034.8222420523 0, 236172.6300431214 896005.8884820519 0, 236223.7430694881 896033.4796720521 0, 236295.9929478291 896045.9411685303 0)",7596,514.6686898245093,0.319800297403482
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6626,4031,4,Boston,,"LINESTRING Z (236169.7930568563 895768.3253530248 0, 236238.6382628185 895741.2156653863 0, 236280.3218794836 895730.4556820561 0, 236292.3836294879 895776.4314987226 0, 236302.1868794874 895814.1232153886 0, 236310.3032794833 895849.5139570535 0, 236327.7901703923 895899.0314366035 0, 236295.7999294873 895920.5583820558 0, 236246.3186794902 895939.061848721 0, 236210.168757878 895943.7514914606 0, 236195.9919794894 895904.0688820516 0, 236161.1461394831 895921.6506220517 0, 236164.2335294875 895960.3973320571 0, 236133.8537239267 895983.4500153877 0, 236104.2712128168 896006.6465820542 0, 236126.9242194887 896034.8222420523 0, 236172.6300431214 896005.8884820519 0, 236223.7430694881 896033.4796720521 0, 236295.9929478291 896045.9411685303 0)",7597,514.6686898245093,0.319800297403482
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6626,4031,1,Boston,,"LINESTRING Z (235860.6179025647 896077.4241012901 0, 235935.018354489 896041.5516195577 0, 235998.6013239314 895985.5434153884 0, 236051.0178294926 895944.1478487269 0, 236092.3372794901 895922.6109487234 0, 236130.1781509195 895893.9201534826 0, 236168.9715594853 895846.3061220589 0, 236180.4640961505 895804.7188653869 0, 236169.7930568563 895768.3253530248 0)",7607,631.1422827409295,0.3921736326981239
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6626,4031,4,Boston,,"LINESTRING Z (235860.6179025647 896077.4241012901 0, 235935.018354489 896041.5516195577 0, 235998.6013239314 895985.5434153884 0, 236051.0178294926 895944.1478487269 0, 236092.3372794901 895922.6109487234 0, 236130.1781509195 895893.9201534826 0, 236168.9715594853 895846.3061220589 0, 236180.4640961505 895804.7188653869 0, 236169.7930568563 895768.3253530248 0)",7608,631.1422827409295,0.3921736326981239
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6713,4586,1,Boston,,"LINESTRING Z (236643.2260223425 896101.9446677736 0, 236629.6293044819 896047.5940653901 0, 236593.3679679504 896038.3569666704 0)",7616,403.8832231436149,0.25096139988940513
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),6626,4586,1,Boston,,"LINESTRING Z (236431.2863509109 895912.6266677722 0, 236429.4343169832 895947.1374570561 0, 236420.1586794842 895996.7965820536 0, 236444.2672661544 896011.701228723 0, 236447.8171366254 896054.3101177742 0, 236453.9357994885 896082.5589020569 0, 236464.7535919853 896131.113232054 0)",7645,434.84825741556386,0.270202180152636
263,Savin Hill,RED,MBTA_NODES,42.3107478247505,-71.05364006133503,POINT (236799.3853000016 895681.1181999883),4735,4609,1,Boston,,"LINESTRING Z (236915.2707366234 896053.5608106283 0, 236877.1221461481 896066.805448724 0, 236879.2125794844 896095.0846820576 0, 236908.0000294902 896152.9840070615 0)",7651,390.05503796442974,0.24236896397813626
